timestamp,open,high,low,close,volume
2026-06-19 03:30:00+00:00,62809.8,62809.8,62580.9,62669.9,496.3948
2026-06-19 03:45:00+00:00,62669.9,62789.4,62599.9,62745.1,390.6337
2026-06-19 04:00:00+00:00,62745.1,62852.7,62584.8,62842.9,492.6682
2026-06-19 04:15:00+00:00,62842.9,62888.8,62681.5,62697.0,296.4343
2026-06-19 04:30:00+00:00,62697.0,62705.7,62492.6,62582.4,465.3616
2026-06-19 04:45:00+00:00,62582.4,62651.8,62375.7,62421.7,447.5414
2026-06-19 05:00:00+00:00,62421.7,62638.1,62417.3,62638.0,321.8257
2026-06-19 05:15:00+00:00,62638.0,62638.0,62538.6,62579.6,264.543
2026-06-19 05:30:00+00:00,62579.6,62644.9,62523.3,62622.5,341.8054
2026-06-19 05:45:00+00:00,62622.5,62714.9,62618.6,62707.0,232.0725
2026-06-19 06:00:00+00:00,62707.0,62825.5,62691.0,62821.6,226.129
2026-06-19 06:15:00+00:00,62821.6,62831.5,62727.7,62806.2,167.8036
2026-06-19 06:30:00+00:00,62806.2,62855.5,62699.9,62795.8,178.6322
2026-06-19 06:45:00+00:00,62795.8,62888.5,62734.2,62865.0,280.8161
2026-06-19 07:00:00+00:00,62865.0,62896.6,62746.9,62747.0,213.4569
2026-06-19 07:15:00+00:00,62747.0,62806.6,62679.8,62709.9,257.6771
2026-06-19 07:30:00+00:00,62709.9,62799.8,62465.5,62517.5,898.8193
2026-06-19 07:45:00+00:00,62517.5,62650.0,62473.5,62592.3,791.1712
2026-06-19 08:00:00+00:00,62592.3,62645.9,62509.4,62638.4,322.0172
2026-06-19 08:15:00+00:00,62638.4,62689.0,62572.4,62637.5,253.9737
2026-06-19 08:30:00+00:00,62637.5,62757.9,62549.9,62619.2,443.9606
2026-06-19 08:45:00+00:00,62619.2,62642.0,62533.3,62575.2,180.5038
2026-06-19 09:00:00+00:00,62575.2,62623.2,62285.3,62391.8,767.7331
2026-06-19 09:15:00+00:00,62391.8,62439.9,62274.8,62344.1,413.1949
2026-06-19 09:30:00+00:00,62344.1,62465.2,62344.1,62389.9,478.8689
2026-06-19 09:45:00+00:00,62389.9,62400.1,62300.0,62352.8,545.323
2026-06-19 10:00:00+00:00,62352.8,62528.1,62347.9,62520.8,393.8266
2026-06-19 10:15:00+00:00,62520.8,62520.8,62399.8,62473.4,303.3912
2026-06-19 10:30:00+00:00,62473.4,62473.5,62381.2,62389.7,341.289
2026-06-19 10:45:00+00:00,62389.7,62570.0,62375.5,62506.1,289.7824
2026-06-19 11:00:00+00:00,62506.1,62543.8,62419.4,62465.7,340.5381
2026-06-19 11:15:00+00:00,62465.7,62662.0,62432.8,62616.2,364.7586
2026-06-19 11:30:00+00:00,62616.2,62656.9,62557.2,62625.2,238.5615
2026-06-19 11:45:00+00:00,62625.2,62658.4,62568.5,62599.8,240.17
2026-06-19 12:00:00+00:00,62599.8,62661.6,62567.6,62594.1,269.5753
2026-06-19 12:15:00+00:00,62594.1,62594.1,62458.3,62528.2,220.479
2026-06-19 12:30:00+00:00,62528.2,62575.3,62369.9,62478.3,948.5639
2026-06-19 12:45:00+00:00,62478.3,62844.7,62315.3,62799.2,1782.3635
2026-06-19 13:00:00+00:00,62799.2,62959.6,62721.2,62752.8,1198.9401
2026-06-19 13:15:00+00:00,62752.8,62779.1,62629.5,62758.8,472.8522
2026-06-19 13:30:00+00:00,62758.8,63090.6,62712.4,63064.4,1492.6728
2026-06-19 13:45:00+00:00,63064.4,63395.4,63047.1,63179.9,4637.5259
2026-06-19 14:00:00+00:00,63179.9,63229.9,63003.1,63060.1,730.1733
2026-06-19 14:15:00+00:00,63060.1,63266.9,62973.4,63239.8,670.8242
2026-06-19 14:30:00+00:00,63239.8,63389.1,63142.0,63279.9,682.1543
2026-06-19 14:45:00+00:00,63279.9,63339.4,63161.9,63174.7,461.0643
2026-06-19 15:00:00+00:00,63174.7,63229.9,63082.5,63158.0,404.0448
2026-06-19 15:15:00+00:00,63158.0,63188.4,62991.9,63034.2,591.8342
2026-06-19 15:30:00+00:00,63034.2,63266.1,63034.2,63220.7,468.2376
2026-06-19 15:45:00+00:00,63220.7,63260.0,63170.7,63192.9,327.6344
2026-06-19 16:00:00+00:00,63192.9,63372.6,63068.4,63359.3,590.1392
2026-06-19 16:15:00+00:00,63359.3,63363.4,63239.4,63289.0,658.1116
2026-06-19 16:30:00+00:00,63289.0,63362.8,63219.9,63219.9,450.1681
2026-06-19 16:45:00+00:00,63219.9,63219.9,62897.8,62943.8,554.4431
2026-06-19 17:00:00+00:00,62943.8,63004.8,62859.8,62973.8,439.9443
2026-06-19 17:15:00+00:00,62973.8,63097.9,62838.0,62899.8,520.7023
2026-06-19 17:30:00+00:00,62899.8,63086.8,62884.1,63073.0,404.6289
2026-06-19 17:45:00+00:00,63073.0,63206.9,63009.9,63166.5,616.4514
2026-06-19 18:00:00+00:00,63166.5,63175.2,63078.3,63133.9,204.6206
2026-06-19 18:15:00+00:00,63133.9,63137.7,63079.2,63083.9,190.3439
2026-06-19 18:30:00+00:00,63083.9,63158.4,62957.8,63029.1,310.1274
2026-06-19 18:45:00+00:00,63029.1,63114.8,62983.1,63079.1,223.1042
2026-06-19 19:00:00+00:00,63079.1,63088.0,62972.6,63029.8,181.0436
2026-06-19 19:15:00+00:00,63029.8,63035.8,62912.9,62969.0,162.3813
2026-06-19 19:30:00+00:00,62969.0,63001.3,62927.4,62973.7,93.4102
2026-06-19 19:45:00+00:00,62973.7,63116.8,62957.9,63001.7,250.114
2026-06-19 20:00:00+00:00,63001.7,63055.4,62986.7,63053.0,147.8977
2026-06-19 20:15:00+00:00,63053.0,63056.3,62926.2,63056.3,135.209
2026-06-19 20:30:00+00:00,63056.3,63077.3,63003.8,63069.3,116.4646
2026-06-19 20:45:00+00:00,63069.3,63245.9,63063.4,63217.3,320.3359
2026-06-19 21:00:00+00:00,63217.3,63253.4,63120.8,63238.4,171.4793
2026-06-19 21:15:00+00:00,63238.4,63238.4,63129.6,63131.5,86.2871
2026-06-19 21:30:00+00:00,63131.5,63140.2,63060.2,63060.3,117.3474
2026-06-19 21:45:00+00:00,63060.3,63104.9,63024.1,63048.0,333.7957
2026-06-19 22:00:00+00:00,63048.0,63080.0,63015.0,63066.9,123.1923
2026-06-19 22:15:00+00:00,63066.9,63272.6,63066.8,63233.5,240.0407
2026-06-19 22:30:00+00:00,63233.5,63315.1,63209.8,63291.7,193.2641
2026-06-19 22:45:00+00:00,63291.7,63344.9,63270.6,63287.6,125.1977
2026-06-19 23:00:00+00:00,63287.6,63312.0,63249.8,63263.6,76.4922
2026-06-19 23:15:00+00:00,63263.6,63307.2,63252.1,63289.1,89.5644
2026-06-19 23:30:00+00:00,63289.1,63337.1,63273.8,63296.8,92.653
2026-06-19 23:45:00+00:00,63296.8,63645.5,63266.3,63512.4,3837.3561
2026-06-20 00:00:00+00:00,63512.4,63585.6,63435.0,63493.8,456.0987
2026-06-20 00:15:00+00:00,63493.8,63620.7,63440.8,63590.2,290.9633
2026-06-20 00:30:00+00:00,63590.2,63749.9,63500.3,63575.4,638.1828
2026-06-20 00:45:00+00:00,63575.4,63578.8,63480.4,63496.7,250.502
2026-06-20 01:00:00+00:00,63496.7,63513.5,63399.9,63422.2,171.9531
2026-06-20 01:15:00+00:00,63422.2,63488.5,63368.5,63474.5,191.0136
2026-06-20 01:30:00+00:00,63474.5,63594.0,63474.5,63540.5,378.2131
2026-06-20 01:45:00+00:00,63540.5,63558.8,63516.0,63550.8,119.6184
2026-06-20 02:00:00+00:00,63550.8,63550.8,63430.9,63441.8,148.9909
2026-06-20 02:15:00+00:00,63441.8,63441.8,63354.7,63382.1,151.6957
2026-06-20 02:30:00+00:00,63382.1,63469.5,63331.1,63372.1,230.2096
2026-06-20 02:45:00+00:00,63372.1,63399.8,63301.8,63305.7,216.6688
2026-06-20 03:00:00+00:00,63305.7,63353.4,63283.5,63319.7,141.2662
2026-06-20 03:15:00+00:00,63319.7,63424.8,63319.7,63416.9,112.4618
2026-06-20 03:30:00+00:00,63416.9,63487.0,63382.8,63456.2,114.1313
2026-06-20 03:45:00+00:00,63456.2,63466.2,63399.8,63440.4,70.9462
2026-06-20 04:00:00+00:00,63440.4,63443.9,63367.4,63398.9,85.6435
2026-06-20 04:15:00+00:00,63398.9,63546.9,63392.4,63542.0,90.3643
2026-06-20 04:30:00+00:00,63542.0,63587.9,63487.8,63578.0,159.7144
2026-06-20 04:45:00+00:00,63578.0,63587.2,63511.3,63553.7,136.0987
2026-06-20 05:00:00+00:00,63553.7,63888.5,63508.9,63781.0,5293.9025
2026-06-20 05:15:00+00:00,63781.0,63811.9,63601.6,63604.5,334.7606
2026-06-20 05:30:00+00:00,63604.5,63705.2,63604.5,63609.4,172.7891
2026-06-20 05:45:00+00:00,63609.4,63685.0,63553.9,63645.3,336.1906
2026-06-20 06:00:00+00:00,63645.3,63682.2,63608.6,63656.4,176.494
2026-06-20 06:15:00+00:00,63656.4,63724.1,63610.0,63672.1,142.9795
2026-06-20 06:30:00+00:00,63672.1,63723.2,63659.2,63723.0,100.6684
2026-06-20 06:45:00+00:00,63723.0,63729.9,63687.9,63709.9,93.5644
2026-06-20 07:00:00+00:00,63709.9,63709.9,63558.5,63636.3,147.044
2026-06-20 07:15:00+00:00,63636.3,63763.1,63636.3,63762.9,146.9058
2026-06-20 07:30:00+00:00,63762.9,63774.0,63684.7,63720.3,142.2088
2026-06-20 07:45:00+00:00,63720.3,63742.0,63614.0,63624.8,201.492
2026-06-20 08:00:00+00:00,63624.8,63629.9,63453.3,63523.2,593.1206
2026-06-20 08:15:00+00:00,63523.2,63553.6,63436.9,63449.9,120.3723
2026-06-20 08:30:00+00:00,63449.9,63466.2,63396.7,63422.7,186.7462
2026-06-20 08:45:00+00:00,63422.7,63430.4,63359.8,63390.7,201.5423
2026-06-20 09:00:00+00:00,63390.7,63505.1,63390.1,63488.1,198.0879
2026-06-20 09:15:00+00:00,63488.1,63564.8,63476.3,63537.4,137.0371
2026-06-20 09:30:00+00:00,63537.4,63686.0,63523.2,63669.7,215.615
2026-06-20 09:45:00+00:00,63669.7,63760.3,63603.0,63700.7,242.7725
2026-06-20 10:00:00+00:00,63700.7,63747.5,63652.9,63657.4,211.5134
2026-06-20 10:15:00+00:00,63657.4,63693.7,63609.4,63649.1,95.2433
2026-06-20 10:30:00+00:00,63649.1,63670.3,63559.8,63574.4,110.787
2026-06-20 10:45:00+00:00,63574.4,63650.1,63574.4,63649.5,87.4568
2026-06-20 11:00:00+00:00,63649.5,63685.0,63586.6,63636.6,151.1499
2026-06-20 11:15:00+00:00,63636.6,63713.5,63626.6,63661.6,144.2631
2026-06-20 11:30:00+00:00,63661.6,63708.4,63649.2,63694.9,58.1227
2026-06-20 11:45:00+00:00,63694.9,63770.0,63651.0,63651.2,127.6297
2026-06-20 12:00:00+00:00,63651.2,63756.0,63640.9,63723.3,273.7781
2026-06-20 12:15:00+00:00,63723.3,63736.5,63670.3,63705.6,224.2319
2026-06-20 12:30:00+00:00,63705.6,63720.2,63546.0,63590.0,190.4225
2026-06-20 12:45:00+00:00,63590.0,63630.2,63498.9,63627.6,385.3435
2026-06-20 13:00:00+00:00,63627.6,63627.6,63551.7,63555.4,170.5091
2026-06-20 13:15:00+00:00,63555.4,63592.0,63242.0,63315.0,1277.5141
2026-06-20 13:30:00+00:00,63315.0,63441.1,63310.0,63422.8,298.0374
2026-06-20 13:45:00+00:00,63422.8,63464.7,63334.2,63367.8,201.3569
2026-06-20 14:00:00+00:00,63367.8,63388.7,63146.3,63185.1,827.8052
2026-06-20 14:15:00+00:00,63185.1,63347.3,63185.1,63347.2,246.1539
2026-06-20 14:30:00+00:00,63347.2,63510.8,63306.6,63477.3,431.1842
2026-06-20 14:45:00+00:00,63477.3,64137.5,63465.1,63929.3,9106.3455
2026-06-20 15:00:00+00:00,63929.3,64023.1,63809.8,63983.3,884.9473
2026-06-20 15:15:00+00:00,63983.3,64365.6,63932.8,64166.8,2904.6034
2026-06-20 15:30:00+00:00,64166.8,64181.9,64044.4,64086.5,563.9456
2026-06-20 15:45:00+00:00,64086.5,64178.6,64049.8,64139.4,315.1179
2026-06-20 16:00:00+00:00,64139.4,64149.9,63947.8,63973.7,347.1638
2026-06-20 16:15:00+00:00,63973.7,64076.9,63953.8,63966.6,267.5474
2026-06-20 16:30:00+00:00,63966.6,64037.0,63875.0,63974.3,334.8406
2026-06-20 16:45:00+00:00,63974.3,64019.6,63934.7,64000.2,159.7037
2026-06-20 17:00:00+00:00,64000.2,64000.2,63857.0,63925.8,167.0623
2026-06-20 17:15:00+00:00,63925.8,63962.9,63841.3,63962.7,321.188
2026-06-20 17:30:00+00:00,63962.7,64014.1,63674.6,63828.0,15127.6158
2026-06-20 17:45:00+00:00,63828.0,63862.5,63780.9,63810.6,203.4848
2026-06-20 18:00:00+00:00,63810.6,63898.9,63759.7,63796.3,223.034
2026-06-20 18:15:00+00:00,63796.3,63854.3,63796.3,63835.6,269.0028
2026-06-20 18:30:00+00:00,63835.6,63858.9,63750.3,63788.0,133.8402
2026-06-20 18:45:00+00:00,63788.0,63816.5,63750.5,63776.3,126.9237
2026-06-20 19:00:00+00:00,63776.3,63893.6,63764.0,63868.0,139.5944
2026-06-20 19:15:00+00:00,63868.0,63899.0,63814.8,63835.4,189.4836
2026-06-20 19:30:00+00:00,63835.4,63940.2,63808.1,63907.8,143.4377
2026-06-20 19:45:00+00:00,63907.8,63919.1,63885.1,63905.4,56.3216
2026-06-20 20:00:00+00:00,63905.4,63944.9,63885.6,63932.5,80.5971
2026-06-20 20:15:00+00:00,63932.5,63944.5,63870.3,63880.8,77.107
2026-06-20 20:30:00+00:00,63880.8,63889.9,63820.0,63847.3,87.2476
2026-06-20 20:45:00+00:00,63847.3,63908.0,63844.2,63899.3,76.7795
2026-06-20 21:00:00+00:00,63899.3,64027.7,63891.6,63956.6,197.9852
2026-06-20 21:15:00+00:00,63956.6,63966.9,63888.2,63902.7,131.6593
2026-06-20 21:30:00+00:00,63902.7,64019.8,63886.5,63999.9,191.5799
2026-06-20 21:45:00+00:00,63999.9,64066.4,63959.4,63982.9,259.0809
2026-06-20 22:00:00+00:00,63982.9,64139.0,63946.2,64108.4,242.5205
2026-06-20 22:15:00+00:00,64108.4,64306.4,64041.2,64272.8,380.8501
2026-06-20 22:30:00+00:00,64272.8,64325.9,64217.5,64252.4,253.9167
2026-06-20 22:45:00+00:00,64252.4,64297.6,64223.9,64245.8,139.0916
2026-06-20 23:00:00+00:00,64245.8,64273.0,64219.7,64226.0,141.3857
2026-06-20 23:15:00+00:00,64226.0,64292.6,64225.8,64239.8,67.1524
2026-06-20 23:30:00+00:00,64239.8,64310.1,64229.8,64305.4,129.8063
2026-06-20 23:45:00+00:00,64305.4,64317.5,64249.8,64269.9,135.007
2026-06-21 00:00:00+00:00,64269.9,64277.7,64217.4,64234.9,64.087
2026-06-21 00:15:00+00:00,64234.9,64285.7,64217.3,64238.4,85.2742
2026-06-21 00:30:00+00:00,64238.4,64302.6,64217.6,64264.7,105.2502
2026-06-21 00:45:00+00:00,64264.7,64289.9,64220.3,64264.2,96.4371
2026-06-21 01:00:00+00:00,64264.2,64295.0,64217.5,64224.2,97.5626
2026-06-21 01:15:00+00:00,64224.2,64229.9,64217.4,64218.4,61.7035
2026-06-21 01:30:00+00:00,64218.4,64266.4,64198.6,64227.2,138.1875
2026-06-21 01:45:00+00:00,64227.2,64296.9,64215.7,64221.2,135.4199
2026-06-21 02:00:00+00:00,64221.2,64235.9,64198.9,64235.8,72.6789
2026-06-21 02:15:00+00:00,64235.8,64235.8,64198.7,64207.8,28.4924
2026-06-21 02:30:00+00:00,64207.8,64242.5,64198.8,64216.3,51.9733
2026-06-21 02:45:00+00:00,64216.3,64251.1,64216.2,64219.3,33.759
2026-06-21 03:00:00+00:00,64219.3,64276.1,64206.8,64276.1,51.5527
2026-06-21 03:15:00+00:00,64276.1,64449.7,64250.2,64323.3,540.7114
2026-06-21 03:30:00+00:00,64323.3,64424.0,64269.9,64417.0,233.3483
2026-06-21 03:45:00+00:00,64417.0,64417.0,64374.3,64398.6,89.2373
2026-06-21 04:00:00+00:00,64398.6,64403.9,64348.2,64374.7,87.3287
2026-06-21 04:15:00+00:00,64374.7,64544.9,64374.7,64500.0,344.7097
2026-06-21 04:30:00+00:00,64500.0,64562.4,64456.0,64456.0,224.374
2026-06-21 04:45:00+00:00,64456.0,64456.0,64230.5,64252.5,344.171
2026-06-21 05:00:00+00:00,64252.5,64278.7,64199.9,64205.0,111.9071
2026-06-21 05:15:00+00:00,64205.0,64275.3,64198.7,64271.0,148.0543
2026-06-21 05:30:00+00:00,64271.0,64339.6,64256.3,64269.5,102.0702
2026-06-21 05:45:00+00:00,64269.5,64269.5,64202.6,64226.4,171.6673
2026-06-21 06:00:00+00:00,64226.4,64231.4,64168.5,64186.1,97.8206
2026-06-21 06:15:00+00:00,64186.1,64278.1,64179.8,64253.3,94.5318
2026-06-21 06:30:00+00:00,64253.3,64299.9,64223.7,64283.0,70.0205
2026-06-21 06:45:00+00:00,64283.0,64295.1,64259.9,64269.8,48.0238
2026-06-21 07:00:00+00:00,64269.8,64270.0,64217.4,64222.6,72.2167
2026-06-21 07:15:00+00:00,64222.6,64240.0,64143.1,64147.2,75.1923
2026-06-21 07:30:00+00:00,64147.2,64222.4,64143.1,64222.4,84.8024
2026-06-21 07:45:00+00:00,64222.4,64233.0,64147.6,64169.9,62.1578
2026-06-21 08:00:00+00:00,64169.9,64204.6,64092.8,64098.2,119.1649
2026-06-21 08:15:00+00:00,64098.2,64099.8,64018.3,64022.5,103.4002
2026-06-21 08:30:00+00:00,64022.5,64044.4,63871.1,63959.9,227.1232
2026-06-21 08:45:00+00:00,63959.9,63987.9,63894.5,63987.8,276.5634
2026-06-21 09:00:00+00:00,63987.8,63997.8,63935.2,63945.1,162.8296
2026-06-21 09:15:00+00:00,63945.1,64066.6,63929.8,64020.0,109.6209
2026-06-21 09:30:00+00:00,64020.0,64224.4,64020.0,64114.8,208.5957
2026-06-21 09:45:00+00:00,64114.8,64209.6,64085.5,64189.7,331.5033
2026-06-21 10:00:00+00:00,64189.7,64262.3,64175.2,64249.5,207.336
2026-06-21 10:15:00+00:00,64249.5,64364.3,64216.1,64277.7,206.6129
2026-06-21 10:30:00+00:00,64277.7,64362.9,64269.9,64317.2,147.2429
2026-06-21 10:45:00+00:00,64317.2,64383.9,64293.0,64338.8,397.3039
2026-06-21 11:00:00+00:00,64338.8,64453.2,64305.6,64386.3,270.9291
2026-06-21 11:15:00+00:00,64386.3,64386.3,64084.0,64355.4,616.9456
2026-06-21 11:30:00+00:00,64355.4,64377.2,64199.9,64262.1,289.8718
2026-06-21 11:45:00+00:00,64262.1,64262.1,64079.9,64149.7,321.3287
2026-06-21 12:00:00+00:00,64149.7,64208.7,64025.7,64052.4,274.9284
2026-06-21 12:15:00+00:00,64052.4,64082.9,63956.8,63985.7,358.63
2026-06-21 12:30:00+00:00,63985.7,64063.0,63916.1,64022.5,278.6408
2026-06-21 12:45:00+00:00,64022.5,64197.0,64015.9,64161.1,299.5331
2026-06-21 13:00:00+00:00,64161.1,64161.1,64078.6,64090.0,185.7762
2026-06-21 13:15:00+00:00,64090.0,64157.4,64090.0,64136.0,109.1626
2026-06-21 13:30:00+00:00,64136.0,64139.8,63985.2,64019.9,208.3253
2026-06-21 13:45:00+00:00,64019.9,64123.1,64014.5,64123.0,98.9443
2026-06-21 14:00:00+00:00,64123.0,64128.0,64028.4,64046.2,113.9859
2026-06-21 14:15:00+00:00,64046.2,64065.1,63977.8,64009.0,158.0083
2026-06-21 14:30:00+00:00,64009.0,64063.5,63969.6,64028.0,115.8637
2026-06-21 14:45:00+00:00,64028.0,64123.8,63981.3,64119.9,308.342
2026-06-21 15:00:00+00:00,64119.9,64273.3,64081.5,64174.7,394.6247
2026-06-21 15:15:00+00:00,64174.7,64249.8,64154.3,64227.4,156.8896
2026-06-21 15:30:00+00:00,64227.4,64334.9,64165.8,64268.7,306.9479
2026-06-21 15:45:00+00:00,64268.7,64286.8,64190.7,64200.0,140.9647
2026-06-21 16:00:00+00:00,64200.0,64225.4,64074.9,64118.7,338.1257
2026-06-21 16:15:00+00:00,64118.7,64231.5,64087.4,64159.7,133.8712
2026-06-21 16:30:00+00:00,64159.7,64170.1,64012.8,64080.7,227.0797
2026-06-21 16:45:00+00:00,64080.7,64187.9,64078.2,64122.0,150.1097
2026-06-21 17:00:00+00:00,64122.0,64197.0,64089.3,64179.8,171.5657
2026-06-21 17:15:00+00:00,64179.8,64184.6,64075.4,64075.5,112.0719
2026-06-21 17:30:00+00:00,64075.5,64106.1,64046.2,64100.8,120.3374
2026-06-21 17:45:00+00:00,64100.8,64163.3,64100.8,64114.6,102.544
2026-06-21 18:00:00+00:00,64114.6,64133.6,63908.6,63979.3,250.6668
2026-06-21 18:15:00+00:00,63979.3,64037.0,63974.9,64014.3,167.6647
2026-06-21 18:30:00+00:00,64014.3,64216.6,64006.7,64153.1,420.6602
2026-06-21 18:45:00+00:00,64153.1,64187.7,64109.7,64179.9,209.5041
2026-06-21 19:00:00+00:00,64179.9,64281.1,64134.9,64186.9,204.5397
2026-06-21 19:15:00+00:00,64186.9,64214.6,64165.6,64195.0,80.865
2026-06-21 19:30:00+00:00,64195.0,64214.8,64145.0,64185.5,115.547
2026-06-21 19:45:00+00:00,64185.5,64204.0,64150.3,64173.5,85.6305
2026-06-21 20:00:00+00:00,64173.5,64244.9,64103.9,64139.5,194.122
2026-06-21 20:15:00+00:00,64139.5,64142.4,64030.3,64088.4,126.5502
2026-06-21 20:30:00+00:00,64088.4,64106.8,63933.6,63949.7,155.5805
2026-06-21 20:45:00+00:00,63949.7,63954.6,63659.1,63824.8,851.7265
2026-06-21 21:00:00+00:00,63824.8,63849.7,63499.8,63601.3,4270.5993
2026-06-21 21:15:00+00:00,63601.3,63762.1,63479.8,63667.9,742.4004
2026-06-21 21:30:00+00:00,63667.9,63943.3,63667.9,63863.8,586.6787
2026-06-21 21:45:00+00:00,63863.8,63904.1,63749.5,63778.0,270.6194
2026-06-21 22:00:00+00:00,63778.0,63832.5,63542.9,63608.7,1191.3718
2026-06-21 22:15:00+00:00,63608.7,63754.8,63606.2,63700.7,611.0569
2026-06-21 22:30:00+00:00,63700.7,63700.7,63552.4,63648.5,362.0953
2026-06-21 22:45:00+00:00,63648.5,63839.6,63632.9,63775.1,281.6046
2026-06-21 23:00:00+00:00,63775.1,63775.1,63590.1,63681.5,474.9079
2026-06-21 23:15:00+00:00,63681.5,63769.8,63598.4,63604.0,336.823
2026-06-21 23:30:00+00:00,63604.0,63631.7,63265.2,63295.0,1386.8279
2026-06-21 23:45:00+00:00,63295.0,63361.9,63235.3,63287.0,526.2263
2026-06-22 00:00:00+00:00,63287.0,63569.3,63286.1,63482.1,795.4546
2026-06-22 00:15:00+00:00,63482.1,63737.7,63471.5,63698.8,604.1312
2026-06-22 00:30:00+00:00,63698.8,64073.2,63667.0,63884.1,1087.665
2026-06-22 00:45:00+00:00,63884.1,63978.4,63702.1,63865.3,545.7788
2026-06-22 01:00:00+00:00,63865.3,64030.1,63822.2,63864.6,655.8888
2026-06-22 01:15:00+00:00,63864.6,64787.9,63864.6,64618.4,4849.8761
2026-06-22 01:30:00+00:00,64618.4,64687.9,64340.0,64487.4,1446.0225
2026-06-22 01:45:00+00:00,64487.4,64669.9,64446.6,64574.3,792.7179
2026-06-22 02:00:00+00:00,64574.3,64642.5,64462.6,64519.8,618.0373
2026-06-22 02:15:00+00:00,64519.8,64615.9,64477.0,64510.1,326.9232
2026-06-22 02:30:00+00:00,64510.1,64554.9,64433.0,64460.1,321.4089
2026-06-22 02:45:00+00:00,64460.1,64470.0,64213.8,64226.4,518.2976
2026-06-22 03:00:00+00:00,64226.4,64228.5,63857.9,64017.0,933.8041
2026-06-22 03:15:00+00:00,64017.0,64434.5,64017.0,64254.9,702.8829
2026-06-22 03:30:00+00:00,64254.9,64412.2,64130.0,64147.6,451.5022
2026-06-22 03:45:00+00:00,64147.6,64179.9,63882.7,63935.0,715.8378
2026-06-22 04:00:00+00:00,63935.0,63985.0,63833.4,63935.1,472.8385
2026-06-22 04:15:00+00:00,63935.1,63998.9,63866.5,63935.4,301.1565
2026-06-22 04:30:00+00:00,63935.4,64031.1,63919.9,63925.1,214.8305
2026-06-22 04:45:00+00:00,63925.1,64085.3,63921.1,64063.5,169.9872
2026-06-22 05:00:00+00:00,64063.5,64263.0,64050.6,64253.6,412.0041
2026-06-22 05:15:00+00:00,64253.6,64254.5,64172.9,64209.2,274.7201
2026-06-22 05:30:00+00:00,64209.2,64311.6,64143.5,64236.4,373.9796
2026-06-22 05:45:00+00:00,64236.4,64238.6,64151.4,64219.4,186.0022
2026-06-22 06:00:00+00:00,64219.4,64298.8,64113.0,64190.6,242.7329
2026-06-22 06:15:00+00:00,64190.6,64205.1,64048.3,64093.7,292.2912
2026-06-22 06:30:00+00:00,64093.7,64123.0,63967.3,63977.9,322.5702
2026-06-22 06:45:00+00:00,63977.9,64021.2,63912.8,63960.5,217.504
2026-06-22 07:00:00+00:00,63960.5,64229.9,63931.0,64184.6,596.0231
2026-06-22 07:15:00+00:00,64184.6,64278.6,64170.7,64232.5,283.5023
2026-06-22 07:30:00+00:00,64232.5,64378.3,64215.3,64228.1,463.3364
2026-06-22 07:45:00+00:00,64228.1,64248.8,64137.1,64187.8,151.1035
2026-06-22 08:00:00+00:00,64187.8,64295.5,64079.8,64295.4,396.7138
2026-06-22 08:15:00+00:00,64295.4,64331.4,64163.7,64168.6,335.3872
2026-06-22 08:30:00+00:00,64168.6,64242.7,64014.7,64235.2,644.6884
2026-06-22 08:45:00+00:00,64235.2,64264.8,64071.4,64133.8,569.0966
2026-06-22 09:00:00+00:00,64133.8,64232.4,64115.0,64157.7,277.6586
2026-06-22 09:15:00+00:00,64157.7,64173.8,64065.9,64086.6,174.2101
2026-06-22 09:30:00+00:00,64086.6,64160.8,64018.9,64094.7,248.3683
2026-06-22 09:45:00+00:00,64094.7,64119.1,64059.2,64114.7,180.4411
2026-06-22 10:00:00+00:00,64114.7,64250.0,64095.8,64186.8,240.6954
2026-06-22 10:15:00+00:00,64186.8,64214.9,64115.7,64148.9,150.924
2026-06-22 10:30:00+00:00,64148.9,64184.0,64044.0,64055.0,147.5238
2026-06-22 10:45:00+00:00,64055.0,64147.6,64055.0,64109.8,117.7203
2026-06-22 11:00:00+00:00,64109.8,64382.5,64064.6,64280.2,701.2119
2026-06-22 11:15:00+00:00,64280.2,64441.5,64197.9,64337.0,729.121
2026-06-22 11:30:00+00:00,64337.0,64732.4,64337.0,64592.0,1401.6444
2026-06-22 11:45:00+00:00,64592.0,64744.9,64540.7,64624.2,669.7445
2026-06-22 12:00:00+00:00,64624.2,64878.8,64545.7,64719.9,2392.3566
2026-06-22 12:15:00+00:00,64719.9,64957.8,64661.5,64917.9,670.9567
2026-06-22 12:30:00+00:00,64917.9,65152.4,64806.1,65030.6,1213.701
2026-06-22 12:45:00+00:00,65030.6,65192.8,64955.1,65119.9,767.1617
2026-06-22 13:00:00+00:00,65119.9,65174.9,65004.1,65112.9,726.9636
2026-06-22 13:15:00+00:00,65112.9,65132.0,64915.5,64966.7,501.4427
2026-06-22 13:30:00+00:00,64966.7,65453.4,64944.8,65373.7,3149.0383
2026-06-22 13:45:00+00:00,65373.7,65564.5,65333.0,65547.6,1961.8715
2026-06-22 14:00:00+00:00,65547.6,65596.9,65250.0,65269.9,1093.9439
2026-06-22 14:15:00+00:00,65269.9,65278.2,64936.6,64937.5,1261.8474
2026-06-22 14:30:00+00:00,64937.5,65049.7,64823.9,64880.0,1340.3124
